,date,open,high,low,close,volume,tic,macd,rsi_30,cci_30,dx_30,turbulence
211,2019-11-01,46.849998474121094,47.4900016784668,46.63999938964844,45.46744918823242,24404100.0,CSCO,-0.18363532725139464,45.30648978511158,-31.231483853774023,18.339490563000684,157.9201663465557
211,2019-11-01,115.48999786376953,116.62000274658203,114.0199966430664,108.9052963256836,7684700.0,CVX,-0.1957034398411679,46.797073818361035,-36.49133407811583,9.063271156447563,157.9201663465557
211,2019-11-01,66.5,69.77999877929688,66.4000015258789,67.7763900756836,4033300.0,DD,-0.20466568373885252,52.72888782711391,51.784318437629096,13.45385302964544,157.9201663465557
211,2019-11-01,130.99000549316406,132.8000030517578,130.50999450683594,131.9593963623047,8507600.0,DIS,-0.43544043735968785,49.954140564141376,99.07522988130165,11.703046090780045,157.9201663465557
211,2019-11-01,215.25999450683594,217.88999938964844,214.75,211.0872039794922,2112300.0,GS,2.69792289291442,57.53429724718243,124.43974601575644,5.947344048799356,157.9201663465557
211,2019-11-01,236.07000732421875,237.4499969482422,235.05999755859375,230.39593505859375,2197000.0,HD,1.978742659052557,59.52086795175109,78.59615403976183,9.702504690416758,157.9201663465557
211,2019-11-01,134.5,135.55999755859375,134.08999633789062,127.27323913574219,3089800.0,IBM,-1.5845994232934544,46.53211265497282,-68.68522390610084,18.160882293976428,157.9201663465557
211,2019-11-01,55.939998626708984,56.650001525878906,55.619998931884766,54.8371467590332,17953500.0,INTC,1.5288748817660078,63.2394383286726,162.34366507587245,36.62859669108569,157.9201663465557
211,2019-11-01,132.0500030517578,133.0,131.13999938964844,126.84876251220703,5541800.0,JNJ,0.02575519813926519,50.41541320426157,34.20998808064756,1.2992117024365557,157.9201663465557
211,2019-11-01,126.19999694824219,127.98999786376953,126.0199966430664,123.32160186767578,11682600.0,JPM,3.025664130820232,65.90307124644787,124.67494621651032,37.50925747521143,157.9201663465557
211,2019-11-01,54.630001068115234,54.7400016784668,53.849998474121094,51.73012924194336,9889200.0,KO,0.004501226757199106,51.19983053126262,34.02161649738481,7.100842659484714,157.9201663465557
211,2019-11-01,197.77999877929688,197.97000122070312,193.6999969482422,188.01425170898438,4192400.0,MCD,-4.450766989558815,38.61488928614045,-121.71604095450031,35.544583803209875,157.9201663465557
211,2019-11-01,166.94000244140625,170.14999389648438,166.72000122070312,162.5764923095703,2467400.0,MMM,1.796967370541239,54.728401350860985,101.1968051395897,0.8929968062268399,157.9201663465557
211,2019-11-01,87.06999969482422,87.23999786376953,84.79000091552734,81.76539611816406,8855900.0,MRK,0.30860512441016397,52.265466780508156,126.81461257018405,7.170686750344702,157.9201663465557
211,2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,141.73118591308594,33128400.0,MSFT,1.4460417579008435,56.375073764506524,151.92024213022341,31.52196030619975,157.9201663465557
211,2019-11-01,90.18000030517578,90.52999877929688,89.0,88.10824584960938,5263600.0,NKE,-0.1704405121258361,49.14862424181978,-99.85516377426815,15.439754620385235,157.9201663465557
211,2019-11-01,36.70777893066406,36.94497299194336,36.42314910888672,34.6587028503418,19263200.0,PFE,0.4869594488293174,57.21881697572688,223.27231406034377,47.57587525804023,157.9201663465557
211,2019-11-01,124.83000183105469,125.13999938964844,123.25,120.88436889648438,6010100.0,PG,0.9938410001413018,56.48004933379803,70.98564962332634,21.699574456565397,157.9201663465557
211,2019-11-01,90.86846923828125,92.37885284423828,90.83700561523438,89.29615020751953,6444300.0,RTX,1.708149623425797,63.58465361810107,168.54269075543047,44.588230205265674,157.9201663465557
211,2019-11-01,131.52000427246094,131.55999755859375,129.77000427246094,126.46167755126953,1005000.0,TRV,-3.9222777715851294,37.01013046210581,-109.16732050589253,43.56138528797562,157.9201663465557
211,2019-11-01,253.99000549316406,256.3299865722656,252.16000366210938,247.1762237548828,2919600.0,UNH,6.606714901552522,59.231437039118795,109.34465799455714,36.10704477807491,157.9201663465557
211,2019-11-01,180.1300048828125,181.32000732421875,179.55999755859375,179.52243041992188,7000100.0,V,0.882185015288826,54.49070460293097,162.0750206827968,6.4121133787671925,157.9201663465557
211,2019-11-01,61.290000915527344,61.34000015258789,60.15999984741211,57.84017562866211,9629100.0,VZ,0.3665097167523186,56.684717806590214,78.92194139267025,12.924535438207673,157.9201663465557
211,2019-11-01,55.08000183105469,57.709999084472656,55.0099983215332,54.54655838012695,8239000.0,WBA,0.6174324392988879,57.548448361518,169.57437653357007,21.948910483262324,157.9201663465557
211,2019-11-01,117.91999816894531,117.97000122070312,117.2300033569336,115.17217254638672,3762600.0,WMT,0.1969766007355389,53.43985469731901,-72.24183690069289,7.439216889402769,157.9201663465557
211,2019-11-01,68.38999938964844,69.61000061035156,68.30999755859375,63.684600830078125,14108700.0,XOM,-0.2961719061816055,49.18549013105151,6.535644357850018,5.511448372367709,157.9201663465557
212,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,63.63276672363281,103272000.0,AAPL,1.9309419354850519,69.86173690269413,164.18738260815078,34.44698455635936,144.31578969880243
212,2019-11-04,119.62000274658203,120.5,119.01000213623047,117.52198791503906,1956400.0,AXP,0.4027375118651122,52.113988384698594,110.04170979812892,7.921589944688072,144.31578969880243
212,2019-11-04,346.4599914550781,351.45001220703125,346.04998779296875,346.9884948730469,3703000.0,BA,-6.64740706158733,47.37954724192295,-55.52291305442735,5.581600858377718,144.31578969880243
212,2019-11-04,145.35000610351562,147.0,145.02000427246094,142.62353515625,5437800.0,CAT,4.878617319801634,65.97368809488844,170.83163161364877,48.383298547551014,144.31578969880243
212,2019-11-04,47.5,47.880001068115234,47.31999969482422,45.90250015258789,15018900.0,CSCO,-0.14443011823821905,46.86744526634921,19.910131595581923,10.993360191015114,144.31578969880243
212,2019-11-04,117.2300033569336,121.87000274658203,117.0199966430664,113.9283676147461,10348800.0,CVX,0.171972829137772,55.56033343946969,98.17345417415197,21.54670419830989,144.31578969880243
212,2019-11-04,69.61000061035156,71.58999633789062,69.61000061035156,69.39197540283203,4774900.0,DD,0.1528289101605509,55.356880576950225,140.62736416395643,24.25972817596381,144.31578969880243
212,2019-11-04,134.1199951171875,134.13999938964844,132.47000122070312,132.12838745117188,7631800.0,DIS,-0.2280567003402325,50.20967140064531,171.7524350358253,19.740313085651927,144.31578969880243
212,2019-11-04,219.6999969482422,220.69000244140625,218.57000732421875,213.4953155517578,2538100.0,GS,3.0364666583171527,59.13311604151044,155.94015857158834,13.935895862669353,144.31578969880243
212,2019-11-04,238.27000427246094,238.38999938964844,233.8800048828125,228.0467529296875,2542400.0,HD,1.808232978530242,56.893655527397186,59.096490037942466,3.427260878374612,144.31578969880243
212,2019-11-04,136.24000549316406,137.74000549316406,136.22999572753906,129.28286743164062,3335400.0,IBM,-1.3138316996746369,49.16241304783619,-28.58661659170852,5.053636346561308,144.31578969880243
212,2019-11-04,56.93000030517578,57.79999923706055,56.849998474121094,55.90458679199219,19068000.0,INTC,1.6354924721681243,65.23991114531981,177.0541412555826,43.71737512871706,144.31578969880243
212,2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,125.91092681884766,6140300.0,JNJ,-0.003031058658365282,49.16692005143809,-6.171844555975434,3.7957267661101475,144.31578969880243
212,2019-11-04,129.0800018310547,129.4199981689453,128.55999755859375,124.30585479736328,9159900.0,JPM,3.1460292959408065,66.92055195592599,136.51831668040992,42.299528255803196,144.31578969880243
212,2019-11-04,53.959999084472656,54.0,52.970001220703125,51.00072479248047,17515100.0,KO,-0.05947872611719873,48.10138094264736,-104.88144464366631,9.555316978330323,144.31578969880243
212,2019-11-04,190.16000366210938,190.75,187.5500030517578,182.89556884765625,17662100.0,MCD,-4.873373133557152,35.31902521606078,-164.38516917820337,47.91733370178742,144.31578969880243
212,2019-11-04,171.6199951171875,175.0,171.6199951171875,167.17401123046875,4142800.0,MMM,2.3338947851705996,58.08017060051019,161.887966383632,15.61812255165378,144.31578969880243
212,2019-11-04,85.58999633789062,85.69999694824219,83.87999725341797,80.7642593383789,8537400.0,MRK,0.24809882035599173,50.31079438827315,44.00255646889037,13.694373345700933,144.31578969880243
212,2019-11-04,144.8300018310547,145.0,144.16000366210938,142.54969787597656,16912000.0,MSFT,1.5704660627821454,57.215882161853315,160.08721828081457,33.865842747195714,144.31578969880243
212,2019-11-04,90.12999725341797,90.55999755859375,89.31999969482422,88.78008270263672,8161200.0,NKE,-0.2693144175174069,50.44883946581783,-94.52865225004028,15.112225782510372,144.31578969880243
212,2019-11-04,36.72675704956055,36.755218505859375,36.08159255981445,34.33369445800781,17709700.0,PFE,0.4941507394704203,55.06562763029091,167.66010951811282,35.09664634433719,144.31578969880243
212,2019-11-04,123.91999816894531,123.91999816894531,118.63999938964844,116.20006561279297,10351400.0,PG,0.6263299999275347,48.86042653709146,-48.87968958494883,11.31154498955619,144.31578969880243
212,2019-11-04,92.81938171386719,93.13404846191406,92.13341522216797,89.80143737792969,6823100.0,RTX,1.8545825763262656,64.32815502557743,170.63525043921675,48.2334610428925,144.31578969880243
212,2019-11-04,131.13999938964844,131.60000610351562,129.83999633789062,125.95862579345703,1106900.0,TRV,-3.8532031812765695,36.5428361103217,-99.67029280648327,43.255811353161874,144.31578969880243
212,2019-11-04,253.6300048828125,253.8300018310547,249.91000366210938,246.23536682128906,3186400.0,UNH,6.4734153193398924,58.54923564653013,91.78900307931875,28.673556835558863,144.31578969880243
212,2019-11-04,182.0800018310547,182.39999389648438,178.80999755859375,177.55783081054688,7154800.0,V,0.9154921987521334,52.53433774620986,130.53052840475604,10.76701044597012,144.31578969880243
212,2019-11-04,59.68000030517578,60.61000061035156,59.54999923706055,57.36112976074219,10133300.0,VZ,0.2990677726622124,54.023902912038956,-18.06562181879772,1.4773997964027565,144.31578969880243
212,2019-11-04,57.900001525878906,60.0,57.880001068115234,56.704471588134766,10758500.0,WBA,0.8904558514468661,61.600045160256734,288.47687736503417,37.07988348494301,144.31578969880243
212,2019-11-04,118.4000015258789,119.11000061035156,117.16999816894531,115.12320709228516,4646000.0,WMT,0.12011502523458262,53.30935698790488,-47.25304229832231,7.4515908335213075,144.31578969880243
212,2019-11-04,70.06999969482422,71.87000274658203,69.94000244140625,65.57866668701172,15858200.0,XOM,-0.05422191474276161,53.96620313080159,141.83394195326417,24.41855052071163,144.31578969880243
213,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,63.541343688964844,79897600.0,AAPL,2.003327347969858,69.5283993226864,155.53836102000724,35.0390301892413,121.91091359062291
213,2019-11-05,119.83999633789062,119.95999908447266,117.76000213623047,116.68688201904297,2630000.0,AXP,0.4325260691903452,50.8046123481658,73.78494098106196,1.105282831495508,121.91091359062291
213,2019-11-05,355.2300109863281,361.6099853515625,353.19000244140625,354.1044006347656,5468900.0,BA,-5.354633960189801,49.86838350096402,-18.488469115782046,8.827356513992582,121.91091359062291
213,2019-11-05,146.86000061035156,148.0,145.6699981689453,142.08961486816406,4516500.0,CAT,5.128719925908115,65.3219063950389,156.7963821382061,50.29826943811262,121.91091359062291
213,2019-11-05,47.59000015258789,47.91999816894531,47.2599983215332,46.17319107055664,18988900.0,CSCO,-0.09047428161513693,47.82588891644055,36.84727662284062,11.892859843823747,121.91091359062291
213,2019-11-05,121.2300033569336,122.44999694824219,120.72000122070312,114.27511596679688,6971100.0,CVX,0.4857393149214744,56.07697662585235,152.29270617134657,24.063584701739455,121.91091359062291
213,2019-11-05,71.83999633789062,73.48999786376953,71.37999725341797,70.44306945800781,5301700.0,DD,0.5150235860198507,56.967024349273636,193.48101868084316,33.56725058900095,121.91091359062291
213,2019-11-05,132.77000427246094,132.77000427246094,130.88999938964844,130.66712951660156,7404500.0,DIS,-0.1795452122669019,48.016599356079205,77.86340142414555,7.416341061040349,121.91091359062291
213,2019-11-05,220.8000030517578,221.77999877929688,218.47000122070312,212.3009796142578,2525100.0,GS,3.171829229834202,58.012502966365595,141.92589232693,16.873979877737348,121.91091359062291
213,2019-11-05,234.74000549316406,234.9199981689453,230.27000427246094,225.4063262939453,3624500.0,HD,1.4434038051441291,54.116280377155775,-6.699847010944109,12.87185945185778,121.91091359062291
213,2019-11-05,137.8000030517578,138.75999450683594,137.6300048828125,129.4894561767578,3015000.0,IBM,-1.0702392903949942,49.426985937357834,-10.937123008828587,0.4684067923664467,121.91091359062291
213,2019-11-05,57.470001220703125,58.349998474121094,57.209999084472656,55.84636688232422,20865400.0,INTC,1.6957423582114473,65.04020853635254,160.3295008641464,46.761965692178606,121.91091359062291
213,2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,126.09465026855469,6257300.0,JNJ,-0.010893850091179047,49.42075782070747,-14.19860721327475,5.773902868431457,121.91091359062291
213,2019-11-05,129.38999938964844,130.3000030517578,128.83999633789062,124.57604217529297,13747600.0,JPM,3.2260337113437174,67.19851434368854,130.13042882745637,45.06947109419433,121.91091359062291
213,2019-11-05,52.88999938964844,52.88999938964844,52.119998931884766,50.30970764160156,19283600.0,KO,-0.16405152486535002,45.408268256083225,-230.7293114748935,22.06923736004227,121.91091359062291
213,2019-11-05,189.64999389648438,193.0,189.4499969482422,186.30799865722656,10496000.0,MCD,-4.876721174575266,38.91469660510887,-124.29096038729543,37.58829653347844,121.91091359062291
213,2019-11-05,175.0,175.4600067138672,173.77000427246094,167.52769470214844,2304300.0,MMM,2.7561813865649754,58.325715507240226,163.05270765083614,16.870386876911915,121.91091359062291
213,2019-11-05,83.66999816894531,83.75,82.7300033569336,79.82087707519531,9482800.0,MRK,0.12261069424356208,48.54114705066097,-50.475569765258975,21.177360763271967,121.91091359062291
213,2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,142.46095275878906,18250200.0,MSFT,1.6429730608162458,57.09246265574107,140.75490086691684,31.78742511108729,121.91091359062291
213,2019-11-05,90.1500015258789,90.33999633789062,89.54000091552734,88.79983520507812,5589700.0,NKE,-0.3421349196378003,50.48734386248153,-101.68066216313254,15.112225782510382,121.91091359062291
213,2019-11-05,36.08159255981445,36.148006439208984,35.55028533935547,33.83715057373047,21688500.0,PFE,0.4545432557343929,51.97447951407672,101.23313689405738,18.442353092958104,121.91091359062291
213,2019-11-05,118.83000183105469,119.58999633789062,118.23999786376953,116.03416442871094,9239600.0,PG,0.31802208479138017,48.62011086897406,-96.9476301894253,13.488108582839226,121.91091359062291
213,2019-11-05,92.9263687133789,93.49905395507812,92.32221221923828,90.0084228515625,6453400.0,RTX,1.964686066366255,64.63414441834655,157.20897695078517,49.935071894132,121.91091359062291
213,2019-11-05,130.19000244140625,131.99000549316406,130.14999389648438,126.99378204345703,1590600.0,TRV,-3.672597198199753,38.203755268980565,-84.80032799102857,40.14739936000626,121.91091359062291
213,2019-11-05,253.74000549316406,254.27000427246094,250.08999633789062,245.30435180664062,5393200.0,UNH,6.220938205960977,57.866979435946476,85.03966848968062,29.47869175209673,121.91091359062291
